id,company_id,esb_id,product_esb_id,branch_esb_id,price,flag_active,price_date,supplier_name,product_name,product_code,unit_name,currency,expired_date,pricelist_num,product_detail_esb_id,uom_id,currency_id,applicable_branch,raw_data,synced_at,updated_at
925,1,1268,1247,ALL,237600.00,true,2026-04-14,Calf Warehouse,FRESH MILK CIMORY 950ML,RMFR-00006,CTN@12PCS,Rupiah,2026-12-31,PLS202604140020,3103,319,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":1268,""unit"":""CTN@12PCS"",""price"":237600,""uomID"":319,""priceDate"":""2026-04-14"",""productID"":1247,""currencyID"":1,""expireDate"":""2026-12-31"",""supplierID"":5,""productCode"":""RMFR-00006"",""productName"":""FRESH MILK CIMORY 950ML"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202604140020"",""supplierName"":""Calf Warehouse"",""productDetailID"":3103,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
926,1,1266,1247,ALL,20.84,true,2026-04-14,Calf Warehouse,FRESH MILK CIMORY 950ML,RMFR-00006,GR,Rupiah,2026-12-31,PLS202604140020,3101,351,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":1266,""unit"":""GR"",""price"":20.84,""uomID"":351,""priceDate"":""2026-04-14"",""productID"":1247,""currencyID"":1,""expireDate"":""2026-12-31"",""supplierID"":5,""productCode"":""RMFR-00006"",""productName"":""FRESH MILK CIMORY 950ML"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202604140020"",""supplierName"":""Calf Warehouse"",""productDetailID"":3101,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
927,1,1267,1247,ALL,19800.00,true,2026-04-14,Calf Warehouse,FRESH MILK CIMORY 950ML,RMFR-00006,PCS@950GR,Rupiah,2026-12-31,PLS202604140020,3102,418,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":1267,""unit"":""PCS@950GR"",""price"":19800,""uomID"":418,""priceDate"":""2026-04-14"",""productID"":1247,""currencyID"":1,""expireDate"":""2026-12-31"",""supplierID"":5,""productCode"":""RMFR-00006"",""productName"":""FRESH MILK CIMORY 950ML"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202604140020"",""supplierName"":""Calf Warehouse"",""productDetailID"":3102,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
928,1,1265,1249,ALL,234000.00,true,2026-04-14,Calf Warehouse,FRESH MILK DIAMOND 946ML,RMFR-00008,CTN@12PCS,Rupiah,2026-12-31,PLS202604140019,3109,319,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":1265,""unit"":""CTN@12PCS"",""price"":234000,""uomID"":319,""priceDate"":""2026-04-14"",""productID"":1249,""currencyID"":1,""expireDate"":""2026-12-31"",""supplierID"":5,""productCode"":""RMFR-00008"",""productName"":""FRESH MILK DIAMOND 946ML"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202604140019"",""supplierName"":""Calf Warehouse"",""productDetailID"":3109,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
929,1,1263,1249,ALL,20.61,true,2026-04-14,Calf Warehouse,FRESH MILK DIAMOND 946ML,RMFR-00008,GR,Rupiah,2026-12-31,PLS202604140019,3107,351,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":1263,""unit"":""GR"",""price"":20.61,""uomID"":351,""priceDate"":""2026-04-14"",""productID"":1249,""currencyID"":1,""expireDate"":""2026-12-31"",""supplierID"":5,""productCode"":""RMFR-00008"",""productName"":""FRESH MILK DIAMOND 946ML"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202604140019"",""supplierName"":""Calf Warehouse"",""productDetailID"":3107,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
930,1,1264,1249,ALL,19500.00,true,2026-04-14,Calf Warehouse,FRESH MILK DIAMOND 946ML,RMFR-00008,PCS@950GR,Rupiah,2026-12-31,PLS202604140019,3108,418,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":1264,""unit"":""PCS@950GR"",""price"":19500,""uomID"":418,""priceDate"":""2026-04-14"",""productID"":1249,""currencyID"":1,""expireDate"":""2026-12-31"",""supplierID"":5,""productCode"":""RMFR-00008"",""productName"":""FRESH MILK DIAMOND 946ML"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202604140019"",""supplierName"":""Calf Warehouse"",""productDetailID"":3108,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
931,1,1271,1253,ALL,249600.00,true,2026-04-14,Calf Warehouse,FRESHMILK GREENFIELDS 1000ML,RMFR-00009,CTN@12PCS,Rupiah,2026-12-31,PLS202604140021,3121,319,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":1271,""unit"":""CTN@12PCS"",""price"":249600,""uomID"":319,""priceDate"":""2026-04-14"",""productID"":1253,""currencyID"":1,""expireDate"":""2026-12-31"",""supplierID"":5,""productCode"":""RMFR-00009"",""productName"":""FRESHMILK GREENFIELDS 1000ML"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202604140021"",""supplierName"":""Calf Warehouse"",""productDetailID"":3121,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
932,1,1269,1253,ALL,20.80,true,2026-04-14,Calf Warehouse,FRESHMILK GREENFIELDS 1000ML,RMFR-00009,GR,Rupiah,2026-12-31,PLS202604140021,3119,351,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":1269,""unit"":""GR"",""price"":20.8,""uomID"":351,""priceDate"":""2026-04-14"",""productID"":1253,""currencyID"":1,""expireDate"":""2026-12-31"",""supplierID"":5,""productCode"":""RMFR-00009"",""productName"":""FRESHMILK GREENFIELDS 1000ML"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202604140021"",""supplierName"":""Calf Warehouse"",""productDetailID"":3119,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
933,1,1270,1253,ALL,20800.00,true,2026-04-14,Calf Warehouse,FRESHMILK GREENFIELDS 1000ML,RMFR-00009,PCS@1000GR,Rupiah,2026-12-31,PLS202604140021,3120,403,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":1270,""unit"":""PCS@1000GR"",""price"":20800,""uomID"":403,""priceDate"":""2026-04-14"",""productID"":1253,""currencyID"":1,""expireDate"":""2026-12-31"",""supplierID"":5,""productCode"":""RMFR-00009"",""productName"":""FRESHMILK GREENFIELDS 1000ML"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202604140021"",""supplierName"":""Calf Warehouse"",""productDetailID"":3120,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
934,1,1260,1261,ALL,604800.00,true,2026-04-14,Calf Warehouse,GOLDENFIL BLUEBERRY 1000GR,RMBV-00005,CTN@12PCS,Rupiah,2026-12-31,PLS202604140017,3138,319,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":1260,""unit"":""CTN@12PCS"",""price"":604800,""uomID"":319,""priceDate"":""2026-04-14"",""productID"":1261,""currencyID"":1,""expireDate"":""2026-12-31"",""supplierID"":5,""productCode"":""RMBV-00005"",""productName"":""GOLDENFIL BLUEBERRY 1000GR"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202604140017"",""supplierName"":""Calf Warehouse"",""productDetailID"":3138,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
935,1,1258,1261,ALL,50.40,true,2026-04-14,Calf Warehouse,GOLDENFIL BLUEBERRY 1000GR,RMBV-00005,GR,Rupiah,2026-12-31,PLS202604140017,3136,351,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":1258,""unit"":""GR"",""price"":50.4,""uomID"":351,""priceDate"":""2026-04-14"",""productID"":1261,""currencyID"":1,""expireDate"":""2026-12-31"",""supplierID"":5,""productCode"":""RMBV-00005"",""productName"":""GOLDENFIL BLUEBERRY 1000GR"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202604140017"",""supplierName"":""Calf Warehouse"",""productDetailID"":3136,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
936,1,1259,1261,ALL,50400.00,true,2026-04-14,Calf Warehouse,GOLDENFIL BLUEBERRY 1000GR,RMBV-00005,PCS@1000GR,Rupiah,2026-12-31,PLS202604140017,3137,403,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":1259,""unit"":""PCS@1000GR"",""price"":50400,""uomID"":403,""priceDate"":""2026-04-14"",""productID"":1261,""currencyID"":1,""expireDate"":""2026-12-31"",""supplierID"":5,""productCode"":""RMBV-00005"",""productName"":""GOLDENFIL BLUEBERRY 1000GR"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202604140017"",""supplierName"":""Calf Warehouse"",""productDetailID"":3137,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
937,1,1257,1262,ALL,693000.00,true,2026-04-14,Calf Warehouse,GOLDENFIL CHOCO 1000GR,RMBV-00006,CTN@12PCS,Rupiah,2026-12-31,PLS202604140016,3141,319,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":1257,""unit"":""CTN@12PCS"",""price"":693000,""uomID"":319,""priceDate"":""2026-04-14"",""productID"":1262,""currencyID"":1,""expireDate"":""2026-12-31"",""supplierID"":5,""productCode"":""RMBV-00006"",""productName"":""GOLDENFIL CHOCO 1000GR"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202604140016"",""supplierName"":""Calf Warehouse"",""productDetailID"":3141,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
938,1,1255,1262,ALL,57.75,true,2026-04-14,Calf Warehouse,GOLDENFIL CHOCO 1000GR,RMBV-00006,GR,Rupiah,2026-12-31,PLS202604140016,3139,351,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":1255,""unit"":""GR"",""price"":57.75,""uomID"":351,""priceDate"":""2026-04-14"",""productID"":1262,""currencyID"":1,""expireDate"":""2026-12-31"",""supplierID"":5,""productCode"":""RMBV-00006"",""productName"":""GOLDENFIL CHOCO 1000GR"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202604140016"",""supplierName"":""Calf Warehouse"",""productDetailID"":3139,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
939,1,1256,1262,ALL,57750.00,true,2026-04-14,Calf Warehouse,GOLDENFIL CHOCO 1000GR,RMBV-00006,PCS@1000GR,Rupiah,2026-12-31,PLS202604140016,3140,403,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":1256,""unit"":""PCS@1000GR"",""price"":57750,""uomID"":403,""priceDate"":""2026-04-14"",""productID"":1262,""currencyID"":1,""expireDate"":""2026-12-31"",""supplierID"":5,""productCode"":""RMBV-00006"",""productName"":""GOLDENFIL CHOCO 1000GR"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202604140016"",""supplierName"":""Calf Warehouse"",""productDetailID"":3140,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
940,1,1254,1264,ALL,693000.00,true,2026-04-14,Calf Warehouse,GOLDENFIL MATCHA 1000GR,RMBV-00008,CTN@12PCS,Rupiah,2026-12-31,PLS202604140015,3147,319,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":1254,""unit"":""CTN@12PCS"",""price"":693000,""uomID"":319,""priceDate"":""2026-04-14"",""productID"":1264,""currencyID"":1,""expireDate"":""2026-12-31"",""supplierID"":5,""productCode"":""RMBV-00008"",""productName"":""GOLDENFIL MATCHA 1000GR"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202604140015"",""supplierName"":""Calf Warehouse"",""productDetailID"":3147,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
941,1,1252,1264,ALL,57.75,true,2026-04-14,Calf Warehouse,GOLDENFIL MATCHA 1000GR,RMBV-00008,GR,Rupiah,2026-12-31,PLS202604140015,3145,351,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":1252,""unit"":""GR"",""price"":57.75,""uomID"":351,""priceDate"":""2026-04-14"",""productID"":1264,""currencyID"":1,""expireDate"":""2026-12-31"",""supplierID"":5,""productCode"":""RMBV-00008"",""productName"":""GOLDENFIL MATCHA 1000GR"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202604140015"",""supplierName"":""Calf Warehouse"",""productDetailID"":3145,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
942,1,1253,1264,ALL,57750.00,true,2026-04-14,Calf Warehouse,GOLDENFIL MATCHA 1000GR,RMBV-00008,PCS@1000GR,Rupiah,2026-12-31,PLS202604140015,3146,403,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":1253,""unit"":""PCS@1000GR"",""price"":57750,""uomID"":403,""priceDate"":""2026-04-14"",""productID"":1264,""currencyID"":1,""expireDate"":""2026-12-31"",""supplierID"":5,""productCode"":""RMBV-00008"",""productName"":""GOLDENFIL MATCHA 1000GR"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202604140015"",""supplierName"":""Calf Warehouse"",""productDetailID"":3146,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
943,1,1251,1265,ALL,604800.00,true,2026-04-14,Calf Warehouse,GOLDENFIL STRAWBERRY 1000GR,RMBV-00009,CTN@12PCS,Rupiah,2026-12-31,PLS202604140014,3150,319,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":1251,""unit"":""CTN@12PCS"",""price"":604800,""uomID"":319,""priceDate"":""2026-04-14"",""productID"":1265,""currencyID"":1,""expireDate"":""2026-12-31"",""supplierID"":5,""productCode"":""RMBV-00009"",""productName"":""GOLDENFIL STRAWBERRY 1000GR"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202604140014"",""supplierName"":""Calf Warehouse"",""productDetailID"":3150,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
944,1,1249,1265,ALL,50.40,true,2026-04-14,Calf Warehouse,GOLDENFIL STRAWBERRY 1000GR,RMBV-00009,GR,Rupiah,2026-12-31,PLS202604140014,3148,351,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":1249,""unit"":""GR"",""price"":50.4,""uomID"":351,""priceDate"":""2026-04-14"",""productID"":1265,""currencyID"":1,""expireDate"":""2026-12-31"",""supplierID"":5,""productCode"":""RMBV-00009"",""productName"":""GOLDENFIL STRAWBERRY 1000GR"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202604140014"",""supplierName"":""Calf Warehouse"",""productDetailID"":3148,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
945,1,1250,1265,ALL,50400.00,true,2026-04-14,Calf Warehouse,GOLDENFIL STRAWBERRY 1000GR,RMBV-00009,PCS@1000GR,Rupiah,2026-12-31,PLS202604140014,3149,403,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":1250,""unit"":""PCS@1000GR"",""price"":50400,""uomID"":403,""priceDate"":""2026-04-14"",""productID"":1265,""currencyID"":1,""expireDate"":""2026-12-31"",""supplierID"":5,""productCode"":""RMBV-00009"",""productName"":""GOLDENFIL STRAWBERRY 1000GR"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202604140014"",""supplierName"":""Calf Warehouse"",""productDetailID"":3149,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
946,1,1248,1266,ALL,604800.00,true,2026-04-14,Calf Warehouse,GOLDENFIL TIRAMISU 1000GR,RMBV-00010,CTN@12PCS,Rupiah,2026-12-31,PLS202604140013,3153,319,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":1248,""unit"":""CTN@12PCS"",""price"":604800,""uomID"":319,""priceDate"":""2026-04-14"",""productID"":1266,""currencyID"":1,""expireDate"":""2026-12-31"",""supplierID"":5,""productCode"":""RMBV-00010"",""productName"":""GOLDENFIL TIRAMISU 1000GR"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202604140013"",""supplierName"":""Calf Warehouse"",""productDetailID"":3153,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
947,1,1247,1266,ALL,50.40,true,2026-04-14,Calf Warehouse,GOLDENFIL TIRAMISU 1000GR,RMBV-00010,GR,Rupiah,2026-12-31,PLS202604140013,3151,351,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":1247,""unit"":""GR"",""price"":50.4,""uomID"":351,""priceDate"":""2026-04-14"",""productID"":1266,""currencyID"":1,""expireDate"":""2026-12-31"",""supplierID"":5,""productCode"":""RMBV-00010"",""productName"":""GOLDENFIL TIRAMISU 1000GR"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202604140013"",""supplierName"":""Calf Warehouse"",""productDetailID"":3151,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
948,1,1246,1266,ALL,50400.00,true,2026-04-14,Calf Warehouse,GOLDENFIL TIRAMISU 1000GR,RMBV-00010,PCS@1000GR,Rupiah,2026-12-31,PLS202604140013,3152,403,1,"{""type"":""ALL"",""branches"":[]}","{""ID"":1246,""unit"":""PCS@1000GR"",""price"":50400,""uomID"":403,""priceDate"":""2026-04-14"",""productID"":1266,""currencyID"":1,""expireDate"":""2026-12-31"",""supplierID"":5,""productCode"":""RMBV-00010"",""productName"":""GOLDENFIL TIRAMISU 1000GR"",""currencyName"":""Rupiah"",""pricelistNum"":""PLS202604140013"",""supplierName"":""Calf Warehouse"",""productDetailID"":3152,""applicableBranch"":{""type"":""ALL"",""branches"":[]}}",2026-08-21 18:25:34.864397+00,2026-08-28 06:30:26.485137+00
